# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1217
# Data supplier: Unknown / Unknown
# Location name: Unknown / Unknown / Unknown / Unknown / Unknown 
# Position: None, None, None
# Local timezone: Etc/UTC
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:26:EE:76
# TESS firmware version: Unknown
# TESS cover offset value: 0.0
# TESS zero point: 20.2
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2025-08-01T00:00:02.000;2025-08-01T00:00:02.000;20.94;12.46;6.23;18.29;20.2;52208
2025-08-01T00:01:03.000;2025-08-01T00:01:03.000;20.89;12.31;6.14;18.3;20.2;52209
2025-08-01T00:02:03.000;2025-08-01T00:02:03.000;20.83;11.59;4.75;18.59;20.2;52210
2025-08-01T00:03:03.000;2025-08-01T00:03:03.000;20.74;11.61;5.36;18.47;20.2;52211
2025-08-01T00:04:03.000;2025-08-01T00:04:03.000;20.71;10.62;4.39;18.69;20.2;52212
2025-08-01T00:05:03.000;2025-08-01T00:05:03.000;20.66;10.82;5.59;18.42;20.2;52213
2025-08-01T00:06:03.000;2025-08-01T00:06:03.000;20.63;11.39;5.57;18.43;20.2;52214
2025-08-01T00:07:03.000;2025-08-01T00:07:03.000;20.61;11.71;5.43;18.44;20.2;52215
2025-08-01T00:08:03.000;2025-08-01T00:08:03.000;20.61;10.63;3.8;18.83;20.2;52216
2025-08-01T00:09:03.000;2025-08-01T00:09:03.000;20.58;11.86;5.12;18.51;20.2;52217
2025-08-01T00:10:03.000;2025-08-01T00:10:03.000;20.56;12.82;5.56;18.43;20.2;52218
2025-08-01T00:11:04.000;2025-08-01T00:11:04.000;20.58;13.17;5.81;18.37;20.2;52219
2025-08-01T00:12:04.000;2025-08-01T00:12:04.000;20.59;12.64;5.37;18.46;20.2;52220
2025-08-01T00:13:04.000;2025-08-01T00:13:04.000;20.57;13.23;6.26;18.29;20.2;52221
2025-08-01T00:14:04.000;2025-08-01T00:14:04.000;20.52;13.57;6.27;18.3;20.2;52222
2025-08-01T00:15:04.000;2025-08-01T00:15:04.000;20.56;12.55;3.97;18.79;20.2;52223
2025-08-01T00:16:04.000;2025-08-01T00:16:04.000;20.55;12.39;5.69;18.39;20.2;52224
2025-08-01T00:17:04.000;2025-08-01T00:17:04.000;20.52;13.31;7.39;18.13;20.2;52225
2025-08-01T00:18:04.000;2025-08-01T00:18:04.000;20.55;14.49;8.99;17.91;20.2;52226
2025-08-01T00:19:05.000;2025-08-01T00:19:05.000;20.59;14.87;9.2;17.87;20.2;52227
2025-08-01T00:20:05.000;2025-08-01T00:20:05.000;20.62;15.42;11.24;17.65;20.2;52228
2025-08-01T00:21:05.000;2025-08-01T00:21:05.000;20.64;15.32;10.51;17.72;20.2;52229
2025-08-01T00:22:05.000;2025-08-01T00:22:05.000;20.68;16.27;15.06;17.33;20.2;52230
2025-08-01T00:23:05.000;2025-08-01T00:23:05.000;20.73;16.12;13.38;17.47;20.2;52231
2025-08-01T00:24:05.000;2025-08-01T00:24:05.000;20.74;16.31;19.26;17.07;20.2;52232
2025-08-01T00:25:06.000;2025-08-01T00:25:06.000;20.77;16.44;21.34;16.95;20.2;52233
2025-08-01T00:26:06.000;2025-08-01T00:26:06.000;20.79;16.46;23.86;16.83;20.2;52234
2025-08-01T00:27:06.000;2025-08-01T00:27:06.000;20.78;16.47;25.41;16.76;20.2;52235
2025-08-01T00:28:06.000;2025-08-01T00:28:06.000;20.8;16.47;27.03;16.69;20.2;52236
2025-08-01T00:29:06.000;2025-08-01T00:29:06.000;20.8;16.46;32.81;16.48;20.2;52237
2025-08-01T00:30:06.000;2025-08-01T00:30:06.000;20.83;16.51;36.38;16.37;20.2;52238
2025-08-01T00:31:06.000;2025-08-01T00:31:06.000;20.81;16.41;33.59;16.46;20.2;52239
2025-08-01T00:32:06.000;2025-08-01T00:32:06.000;20.82;16.48;33.36;16.46;20.2;52240
2025-08-01T00:33:07.000;2025-08-01T00:33:07.000;20.83;16.46;32.84;16.48;20.2;52241
2025-08-01T00:34:07.000;2025-08-01T00:34:07.000;20.85;16.48;28.82;16.62;20.2;52242
2025-08-01T00:35:07.000;2025-08-01T00:35:07.000;20.85;16.43;27.3;16.68;20.2;52243
2025-08-01T00:36:07.000;2025-08-01T00:36:07.000;20.85;16.39;23.86;16.83;20.2;52244
2025-08-01T00:37:07.000;2025-08-01T00:37:07.000;20.88;16.57;24.21;16.81;20.2;52245
2025-08-01T00:38:07.000;2025-08-01T00:38:07.000;20.94;16.47;22.47;16.89;20.2;52246
2025-08-01T00:39:07.000;2025-08-01T00:39:07.000;20.93;16.36;23.78;16.83;20.2;52247
2025-08-01T00:40:08.000;2025-08-01T00:40:08.000;20.93;16.38;21.94;16.92;20.2;52248
2025-08-01T00:41:08.000;2025-08-01T00:41:08.000;20.93;16.35;20.89;16.97;20.2;52249
2025-08-01T00:42:08.000;2025-08-01T00:42:08.000;20.92;16.28;21.42;16.94;20.2;52250
2025-08-01T00:43:08.000;2025-08-01T00:43:08.000;20.9;16.3;20.06;17.02;20.2;52251
2025-08-01T00:44:08.000;2025-08-01T00:44:08.000;20.9;16.21;18.72;17.09;20.2;52252
2025-08-01T00:45:08.000;2025-08-01T00:45:08.000;20.88;16.2;19.23;17.06;20.2;52253
2025-08-01T00:46:08.000;2025-08-01T00:46:08.000;20.86;16.01;17.01;17.2;20.2;52254
2025-08-01T00:47:08.000;2025-08-01T00:47:08.000;20.85;16.31;19.87;17.03;20.2;52255
2025-08-01T00:48:09.000;2025-08-01T00:48:09.000;20.89;16.42;25.69;16.75;20.2;52256
2025-08-01T00:49:09.000;2025-08-01T00:49:09.000;20.89;16.39;27.21;16.68;20.2;52257
2025-08-01T00:50:09.000;2025-08-01T00:50:09.000;20.9;16.42;28.16;16.65;20.2;52258
2025-08-01T00:51:09.000;2025-08-01T00:51:09.000;20.9;16.37;28.68;16.63;20.2;52259
2025-08-01T00:52:09.000;2025-08-01T00:52:09.000;20.92;16.5;27.34;16.68;20.2;52260
2025-08-01T00:53:09.000;2025-08-01T00:53:09.000;20.9;16.09;20.01;17.03;20.2;52261
2025-08-01T00:54:10.000;2025-08-01T00:54:10.000;20.86;15.97;17.65;17.16;20.2;52262
2025-08-01T00:55:10.000;2025-08-01T00:55:10.000;20.82;15.33;12.08;17.57;20.2;52263
2025-08-01T00:56:10.000;2025-08-01T00:56:10.000;20.72;14.78;10.9;17.68;20.2;52264
2025-08-01T00:57:10.000;2025-08-01T00:57:10.000;20.57;14.92;10.93;17.68;20.2;52265
2025-08-01T00:58:10.000;2025-08-01T00:58:10.000;20.5;15.26;10.65;17.7;20.2;52266
2025-08-01T00:59:10.000;2025-08-01T00:59:10.000;20.39;15.02;10.35;17.74;20.2;52267
2025-08-01T01:00:10.000;2025-08-01T01:00:10.000;20.25;14.84;8.47;17.95;20.2;52268
2025-08-01T01:01:10.000;2025-08-01T01:01:10.000;20.17;14.44;6.67;18.23;20.2;52269
2025-08-01T01:02:11.000;2025-08-01T01:02:11.000;20.12;14.36;7.19;18.14;20.2;52270
2025-08-01T01:03:11.000;2025-08-01T01:03:11.000;20.08;14.33;7.78;18.05;20.2;52271
2025-08-01T01:04:11.000;2025-08-01T01:04:11.000;20.11;14.38;8.36;17.98;20.2;52272
2025-08-01T01:05:11.000;2025-08-01T01:05:11.000;20.12;13.86;6.53;18.25;20.2;52273
2025-08-01T01:06:11.000;2025-08-01T01:06:11.000;20.13;13.92;6.84;18.19;20.2;52274
2025-08-01T01:07:11.000;2025-08-01T01:07:11.000;20.12;14.95;11.07;17.67;20.2;52275
2025-08-01T01:08:11.000;2025-08-01T01:08:11.000;20.1;14.72;9.08;17.89;20.2;52276
2025-08-01T01:09:11.000;2025-08-01T01:09:11.000;20.08;13.81;6.75;18.2;20.2;52277
2025-08-01T01:10:11.000;2025-08-01T01:10:11.000;20.06;13.86;5.94;18.34;20.2;52278
2025-08-01T01:11:11.000;2025-08-01T01:11:11.000;20.09;13.79;5.58;18.41;20.2;52279
2025-08-01T01:12:11.000;2025-08-01T01:12:11.000;20.12;14.5;7.62;18.08;20.2;52280
2025-08-01T01:13:12.000;2025-08-01T01:13:12.000;20.16;15.48;11.8;17.59;20.2;52281
2025-08-01T01:14:12.000;2025-08-01T01:14:12.000;20.2;15.23;9.99;17.78;20.2;52282
2025-08-01T01:15:12.000;2025-08-01T01:15:12.000;20.26;15.01;9.29;17.86;20.2;52283
2025-08-01T01:16:12.000;2025-08-01T01:16:12.000;20.33;14.94;8.88;17.9;20.2;52284
2025-08-01T01:17:12.000;2025-08-01T01:17:12.000;20.38;14.56;7.3;18.12;20.2;52285
2025-08-01T01:18:13.000;2025-08-01T01:18:13.000;20.41;14.27;6.62;18.22;20.2;52286
2025-08-01T01:19:13.000;2025-08-01T01:19:13.000;20.44;14.15;6.83;18.19;20.2;52287
2025-08-01T01:20:13.000;2025-08-01T01:20:13.000;20.47;13.0;5.18;18.5;20.2;52288
2025-08-01T01:21:13.000;2025-08-01T01:21:13.000;20.45;11.54;4.23;18.72;20.2;52289
2025-08-01T01:22:13.000;2025-08-01T01:22:13.000;20.41;10.41;2.41;19.33;20.2;52290
2025-08-01T01:23:13.000;2025-08-01T01:23:13.000;20.38;10.16;2.95;19.12;20.2;52291
2025-08-01T01:24:13.000;2025-08-01T01:24:13.000;20.38;10.4;3.94;18.79;20.2;52292
2025-08-01T01:25:13.000;2025-08-01T01:25:13.000;20.37;10.02;3.71;18.86;20.2;52293
2025-08-01T01:26:13.000;2025-08-01T01:26:13.000;20.35;9.45;2.24;19.42;20.2;52294
2025-08-01T01:27:13.000;2025-08-01T01:27:13.000;20.33;9.54;2.49;19.3;20.2;52295
2025-08-01T01:28:13.000;2025-08-01T01:28:13.000;20.3;10.0;3.54;18.92;20.2;52296
2025-08-01T01:29:13.000;2025-08-01T01:29:13.000;20.31;11.03;4.45;18.66;20.2;52297
2025-08-01T01:30:14.000;2025-08-01T01:30:14.000;20.33;11.39;4.17;18.73;20.2;52298
2025-08-01T01:31:14.000;2025-08-01T01:31:14.000;20.35;12.3;4.3;18.7;20.2;52299
2025-08-01T01:32:14.000;2025-08-01T01:32:14.000;20.35;13.34;5.52;18.42;20.2;52300
2025-08-01T01:33:14.000;2025-08-01T01:33:14.000;20.39;13.87;7.07;18.15;20.2;52301
2025-08-01T01:34:14.000;2025-08-01T01:34:14.000;20.41;13.68;7.44;18.1;20.2;52302
2025-08-01T01:35:14.000;2025-08-01T01:35:14.000;20.4;12.97;6.26;18.29;20.2;52303
2025-08-01T01:36:14.000;2025-08-01T01:36:14.000;20.39;12.28;4.45;18.66;20.2;52304
2025-08-01T01:37:14.000;2025-08-01T01:37:14.000;20.39;11.55;2.68;19.22;20.2;52305
2025-08-01T01:38:15.000;2025-08-01T01:38:15.000;20.34;11.01;3.19;19.03;20.2;52306
2025-08-01T01:39:15.000;2025-08-01T01:39:15.000;20.26;10.9;4.9;18.55;20.2;52307
2025-08-01T01:40:15.000;2025-08-01T01:40:15.000;20.23;10.77;4.7;18.6;20.2;52308
2025-08-01T01:41:15.000;2025-08-01T01:41:15.000;20.2;10.67;3.06;19.08;20.2;52309
2025-08-01T01:42:15.000;2025-08-01T01:42:15.000;20.16;10.51;2.33;19.36;20.2;52310
2025-08-01T01:43:15.000;2025-08-01T01:43:15.000;20.15;10.49;2.76;19.18;20.2;52311
2025-08-01T01:44:15.000;2025-08-01T01:44:15.000;20.14;10.3;2.99;19.09;20.2;52312
2025-08-01T01:45:15.000;2025-08-01T01:45:15.000;20.11;10.13;2.65;19.22;20.2;52313
2025-08-01T01:46:15.000;2025-08-01T01:46:15.000;20.08;10.38;3.57;18.9;20.2;52314
2025-08-01T01:47:15.000;2025-08-01T01:47:15.000;20.08;10.67;5.19;18.49;20.2;52315
2025-08-01T01:48:15.000;2025-08-01T01:48:15.000;20.05;10.83;5.16;18.5;20.2;52316
2025-08-01T01:49:15.000;2025-08-01T01:49:15.000;20.05;10.69;3.95;18.79;20.2;52317
2025-08-01T01:50:15.000;2025-08-01T01:50:15.000;20.05;10.27;2.57;19.26;20.2;52318
2025-08-01T01:51:16.000;2025-08-01T01:51:16.000;20.03;9.69;2.43;19.32;20.2;52319
2025-08-01T01:52:16.000;2025-08-01T01:52:16.000;20.03;9.3;2.86;19.14;20.2;52320
2025-08-01T01:53:16.000;2025-08-01T01:53:16.000;20.02;8.83;3.12;19.04;20.2;52321
2025-08-01T01:54:16.000;2025-08-01T01:54:16.000;20.0;8.53;2.94;19.11;20.2;52322
2025-08-01T01:55:16.000;2025-08-01T01:55:16.000;19.98;8.32;2.87;19.13;20.2;52323
2025-08-01T01:56:16.000;2025-08-01T01:56:16.000;19.95;8.11;3.09;19.05;20.2;52324
2025-08-01T01:57:16.000;2025-08-01T01:57:16.000;19.93;7.85;3.32;18.98;20.2;52325
2025-08-01T01:58:16.000;2025-08-01T01:58:16.000;19.94;8.98;3.71;18.91;20.2;52326
2025-08-01T01:59:17.000;2025-08-01T01:59:17.000;19.97;11.61;7.16;18.18;20.2;52327
2025-08-01T02:00:17.000;2025-08-01T02:00:17.000;19.99;10.48;4.94;18.56;20.2;52328
2025-08-01T02:01:17.000;2025-08-01T02:01:17.000;19.98;10.38;5.15;18.52;20.2;52329
2025-08-01T02:02:17.000;2025-08-01T02:02:17.000;19.95;9.11;3.86;18.82;20.2;52330
2025-08-01T02:03:17.000;2025-08-01T02:03:17.000;19.93;9.63;4.12;18.75;20.2;52331
2025-08-01T02:04:17.000;2025-08-01T02:04:17.000;19.92;9.22;3.23;19.01;20.2;52332
2025-08-01T02:05:17.000;2025-08-01T02:05:17.000;19.91;9.34;3.09;19.05;20.2;52333
2025-08-01T02:06:17.000;2025-08-01T02:06:17.000;19.89;9.2;3.07;19.06;20.2;52334
2025-08-01T02:07:17.000;2025-08-01T02:07:17.000;19.86;9.5;4.0;18.79;20.2;52335
2025-08-01T02:08:17.000;2025-08-01T02:08:17.000;19.88;9.41;3.96;18.79;20.2;52336
2025-08-01T02:09:17.000;2025-08-01T02:09:17.000;19.86;8.42;2.77;19.17;20.2;52337
2025-08-01T02:10:17.000;2025-08-01T02:10:17.000;19.83;7.96;2.33;19.36;20.2;52338
2025-08-01T02:11:18.000;2025-08-01T02:11:18.000;19.77;7.66;2.53;19.27;20.2;52339
2025-08-01T02:12:18.000;2025-08-01T02:12:18.000;19.72;7.3;3.15;19.03;20.2;52340
2025-08-01T02:13:18.000;2025-08-01T02:13:18.000;19.71;6.87;2.51;19.29;20.2;52341
2025-08-01T02:14:18.000;2025-08-01T02:14:18.000;19.7;6.61;2.11;19.48;20.2;52342
2025-08-01T02:15:18.000;2025-08-01T02:15:18.000;19.68;6.64;1.87;19.61;20.2;52343
2025-08-01T02:16:18.000;2025-08-01T02:16:18.000;19.65;7.36;2.52;19.28;20.2;52344
2025-08-01T02:17:18.000;2025-08-01T02:17:18.000;19.64;7.85;3.04;19.08;20.2;52345
2025-08-01T02:18:18.000;2025-08-01T02:18:18.000;19.63;8.44;2.97;19.1;20.2;52346
2025-08-01T02:19:18.000;2025-08-01T02:19:18.000;19.6;8.98;4.21;18.76;20.2;52347
2025-08-01T02:20:18.000;2025-08-01T02:20:18.000;19.61;9.3;3.82;18.84;20.2;52348
2025-08-01T02:21:19.000;2025-08-01T02:21:19.000;19.64;8.94;3.96;18.82;20.2;52349
2025-08-01T02:22:19.000;2025-08-01T02:22:19.000;19.66;9.12;5.96;18.36;20.2;52350
2025-08-01T02:23:19.000;2025-08-01T02:23:19.000;19.66;7.04;3.25;19.05;20.2;52351
2025-08-01T02:24:19.000;2025-08-01T02:24:19.000;19.59;5.42;1.98;19.54;20.2;52352
2025-08-01T02:25:19.000;2025-08-01T02:25:19.000;19.5;5.09;1.82;19.63;20.2;52353
2025-08-01T02:26:19.000;2025-08-01T02:26:19.000;19.44;4.91;1.93;19.57;20.2;52354
2025-08-01T02:27:19.000;2025-08-01T02:27:19.000;19.35;4.39;1.94;19.56;20.2;52355
2025-08-01T02:28:19.000;2025-08-01T02:28:19.000;19.28;3.97;2.26;19.39;20.2;52356
2025-08-01T02:29:19.000;2025-08-01T02:29:19.000;19.22;3.47;2.07;19.49;20.2;52357
2025-08-01T02:30:19.000;2025-08-01T02:30:19.000;19.18;3.2;1.78;19.66;20.2;52358
2025-08-01T02:31:19.000;2025-08-01T02:31:19.000;19.11;3.23;1.96;19.55;20.2;52359
2025-08-01T02:32:19.000;2025-08-01T02:32:19.000;19.05;2.87;2.39;19.34;20.2;52360
2025-08-01T02:33:19.000;2025-08-01T02:33:19.000;19.01;1.9;2.44;19.31;20.2;52361
2025-08-01T02:34:19.000;2025-08-01T02:34:19.000;18.95;0.32;1.68;19.73;20.2;52362
2025-08-01T02:35:19.000;2025-08-01T02:35:19.000;18.85;-1.24;1.31;19.99;20.2;52363
2025-08-01T02:36:20.000;2025-08-01T02:36:20.000;18.77;-2.04;1.25;20.05;20.2;52364
2025-08-01T02:37:20.000;2025-08-01T02:37:20.000;18.67;-2.71;3.14;19.28;20.2;52365
2025-08-01T02:38:20.000;2025-08-01T02:38:20.000;18.6;-3.03;4.92;18.54;20.2;52366
2025-08-01T02:39:20.000;2025-08-01T02:39:20.000;18.55;-3.33;4.91;18.55;20.2;52367
2025-08-01T02:40:20.000;2025-08-01T02:40:20.000;18.49;-3.03;5.03;18.52;20.2;52368
2025-08-01T02:41:20.000;2025-08-01T02:41:20.000;18.43;-2.22;5.02;18.52;20.2;52369
2025-08-01T02:42:20.000;2025-08-01T02:42:20.000;18.39;-1.68;5.01;18.53;20.2;52370
2025-08-01T02:43:20.000;2025-08-01T02:43:20.000;18.36;-1.85;5.01;18.52;20.2;52371
2025-08-01T02:44:20.000;2025-08-01T02:44:20.000;18.34;-2.26;4.99;18.53;20.2;52372
2025-08-01T02:45:21.000;2025-08-01T02:45:21.000;18.32;-2.77;4.94;18.54;20.2;52373
2025-08-01T02:46:21.000;2025-08-01T02:46:21.000;18.29;-3.2;4.96;18.54;20.2;52374
2025-08-01T02:47:21.000;2025-08-01T02:47:21.000;18.25;-3.62;4.97;18.53;20.2;52375
2025-08-01T02:48:21.000;2025-08-01T02:48:21.000;18.19;-4.0;5.01;18.53;20.2;52376
2025-08-01T02:49:21.000;2025-08-01T02:49:21.000;18.15;-4.06;5.09;18.51;20.2;52377
2025-08-01T02:50:21.000;2025-08-01T02:50:21.000;18.13;-4.03;5.0;18.53;20.2;52378
2025-08-01T02:51:22.000;2025-08-01T02:51:22.000;18.1;-4.12;5.02;18.52;20.2;52379
2025-08-01T02:52:22.000;2025-08-01T02:52:22.000;18.07;-4.02;5.04;18.52;20.2;52380
2025-08-01T02:53:22.000;2025-08-01T02:53:22.000;18.03;-3.96;5.08;18.51;20.2;52381
2025-08-01T02:54:22.000;2025-08-01T02:54:22.000;18.0;-3.67;5.1;18.5;20.2;52382
2025-08-01T02:55:22.000;2025-08-01T02:55:22.000;17.98;-3.05;5.11;18.5;20.2;52383
2025-08-01T02:56:22.000;2025-08-01T02:56:22.000;17.98;-1.66;5.33;18.46;20.2;52384
2025-08-01T02:57:22.000;2025-08-01T02:57:22.000;17.97;-0.29;5.97;18.34;20.2;52385
2025-08-01T02:58:22.000;2025-08-01T02:58:22.000;17.99;0.58;7.4;18.1;20.2;52386
2025-08-01T02:59:22.000;2025-08-01T02:59:22.000;18.0;0.59;6.21;18.29;20.2;52387
2025-08-01T03:00:23.000;2025-08-01T03:00:23.000;17.99;-0.03;5.77;18.37;20.2;52388
2025-08-01T03:01:23.000;2025-08-01T03:01:23.000;17.97;-1.07;5.85;18.36;20.2;52389
2025-08-01T03:02:23.000;2025-08-01T03:02:23.000;17.95;-2.2;5.39;18.45;20.2;52390
2025-08-01T03:03:23.000;2025-08-01T03:03:23.000;17.93;-3.29;5.36;18.45;20.2;52391
2025-08-01T03:04:23.000;2025-08-01T03:04:23.000;17.89;-3.84;5.31;18.46;20.2;52392
2025-08-01T03:05:23.000;2025-08-01T03:05:23.000;17.85;-4.16;5.4;18.44;20.2;52393
2025-08-01T03:06:23.000;2025-08-01T03:06:23.000;17.79;-4.3;5.44;18.44;20.2;52394
2025-08-01T03:07:23.000;2025-08-01T03:07:23.000;17.73;-4.33;5.49;18.43;20.2;52395
2025-08-01T03:08:24.000;2025-08-01T03:08:24.000;17.68;-4.29;5.53;18.42;20.2;52396
2025-08-01T03:09:24.000;2025-08-01T03:09:24.000;17.64;-4.3;5.59;18.41;20.2;52397
2025-08-01T03:10:24.000;2025-08-01T03:10:24.000;17.59;-4.33;5.62;18.4;20.2;52398
2025-08-01T03:11:24.000;2025-08-01T03:11:24.000;17.55;-4.33;5.76;18.37;20.2;52399
2025-08-01T03:12:24.000;2025-08-01T03:12:24.000;17.5;-4.33;5.92;18.34;20.2;52400
2025-08-01T03:13:24.000;2025-08-01T03:13:24.000;17.45;-4.31;5.88;18.35;20.2;52401
2025-08-01T03:14:24.000;2025-08-01T03:14:24.000;17.42;-4.32;5.9;18.35;20.2;52402
2025-08-01T03:15:24.000;2025-08-01T03:15:24.000;17.38;-4.34;5.91;18.34;20.2;52403
2025-08-01T03:16:25.000;2025-08-01T03:16:25.000;17.34;-4.34;5.91;18.35;20.2;52404
2025-08-01T03:17:25.000;2025-08-01T03:17:25.000;17.28;-4.37;5.96;18.34;20.2;52405
2025-08-01T03:18:25.000;2025-08-01T03:18:25.000;17.24;-4.36;6.03;18.32;20.2;52406
2025-08-01T03:19:25.000;2025-08-01T03:19:25.000;17.22;-4.37;6.12;18.31;20.2;52407
2025-08-01T03:20:25.000;2025-08-01T03:20:25.000;17.19;-4.33;6.34;18.27;20.2;52408
2025-08-01T03:21:25.000;2025-08-01T03:21:25.000;17.16;-4.33;6.45;18.25;20.2;52409
2025-08-01T03:22:25.000;2025-08-01T03:22:25.000;17.13;-4.34;6.59;18.23;20.2;52410
2025-08-01T03:23:25.000;2025-08-01T03:23:25.000;17.11;-4.29;6.73;18.2;20.2;52411
2025-08-01T03:24:25.000;2025-08-01T03:24:25.000;17.09;-4.3;6.89;18.18;20.2;52412
2025-08-01T03:25:25.000;2025-08-01T03:25:25.000;17.07;-4.3;7.06;18.15;20.2;52413
2025-08-01T03:26:26.000;2025-08-01T03:26:26.000;17.04;-4.29;7.25;18.12;20.2;52414
2025-08-01T03:27:26.000;2025-08-01T03:27:26.000;17.02;-4.25;7.44;18.1;20.2;52415
2025-08-01T03:28:26.000;2025-08-01T03:28:26.000;17.0;-4.29;7.68;18.06;20.2;52416
2025-08-01T03:29:26.000;2025-08-01T03:29:26.000;16.98;-4.32;7.96;18.02;20.2;52417
2025-08-01T03:30:26.000;2025-08-01T03:30:26.000;16.97;-4.31;8.17;17.99;20.2;52418
2025-08-01T03:31:26.000;2025-08-01T03:31:26.000;16.95;-4.34;8.4;17.96;20.2;52419
2025-08-01T03:32:26.000;2025-08-01T03:32:26.000;16.92;-4.33;8.73;17.92;20.2;52420
2025-08-01T03:33:27.000;2025-08-01T03:33:27.000;16.91;-4.31;9.09;17.88;20.2;52421
2025-08-01T03:34:27.000;2025-08-01T03:34:27.000;16.89;-4.31;9.58;17.82;20.2;52422
2025-08-01T03:35:27.000;2025-08-01T03:35:27.000;16.88;-4.4;10.0;17.77;20.2;52423
2025-08-01T03:36:27.000;2025-08-01T03:36:27.000;16.86;-4.48;10.64;17.71;20.2;52424
2025-08-01T03:37:27.000;2025-08-01T03:37:27.000;16.83;-4.51;11.16;17.65;20.2;52425
2025-08-01T03:38:27.000;2025-08-01T03:38:27.000;16.82;-4.54;11.62;17.61;20.2;52426
2025-08-01T03:39:28.000;2025-08-01T03:39:28.000;16.8;-4.57;12.08;17.57;20.2;52427
2025-08-01T03:40:28.000;2025-08-01T03:40:28.000;16.78;-4.56;12.75;17.51;20.2;52428
2025-08-01T03:41:28.000;2025-08-01T03:41:28.000;16.78;-4.65;13.54;17.44;20.2;52429
2025-08-01T03:42:28.000;2025-08-01T03:42:28.000;16.76;-4.63;14.61;17.36;20.2;52430
2025-08-01T03:43:28.000;2025-08-01T03:43:28.000;16.76;-4.59;15.3;17.31;20.2;52431
2025-08-01T03:44:28.000;2025-08-01T03:44:28.000;16.75;-4.64;16.53;17.23;20.2;52432
2025-08-01T03:45:28.000;2025-08-01T03:45:28.000;16.74;-4.61;17.8;17.15;20.2;52433
2025-08-01T03:46:29.000;2025-08-01T03:46:29.000;16.74;-4.54;19.14;17.07;20.2;52434
2025-08-01T03:47:29.000;2025-08-01T03:47:29.000;16.75;-4.52;20.68;16.98;20.2;52435
2025-08-01T03:48:29.000;2025-08-01T03:48:29.000;16.76;-4.37;22.46;16.89;20.2;52436
2025-08-01T03:49:29.000;2025-08-01T03:49:29.000;16.78;-4.55;24.36;16.8;20.2;52437
2025-08-01T03:50:29.000;2025-08-01T03:50:29.000;16.79;-4.52;26.44;16.72;20.2;52438
2025-08-01T03:51:30.000;2025-08-01T03:51:30.000;16.79;-4.48;29.22;16.61;20.2;52439
2025-08-01T03:52:30.000;2025-08-01T03:52:30.000;16.8;-4.51;32.04;16.51;20.2;52440
2025-08-01T03:53:30.000;2025-08-01T03:53:30.000;16.81;-4.49;35.64;16.39;20.2;52441
2025-08-01T03:54:30.000;2025-08-01T03:54:30.000;16.83;-4.56;39.61;16.28;20.2;52442
2025-08-01T03:55:30.000;2025-08-01T03:55:30.000;16.84;-4.56;44.6;16.15;20.2;52443
2025-08-01T03:56:30.000;2025-08-01T03:56:30.000;16.84;-4.57;48.42;16.06;20.2;52444
2025-08-01T03:57:30.000;2025-08-01T03:57:30.000;16.85;-4.58;56.3;15.9;20.2;52445
2025-08-01T03:58:31.000;2025-08-01T03:58:31.000;16.84;-4.51;63.59;15.76;20.2;52446
2025-08-01T03:59:31.000;2025-08-01T03:59:31.000;16.84;-4.56;73.07;15.61;20.2;52447
2025-08-01T04:00:31.000;2025-08-01T04:00:31.000;16.84;-4.47;84.54;15.45;20.2;52448
2025-08-01T04:01:31.000;2025-08-01T04:01:31.000;16.86;-4.48;97.89;15.29;20.2;52449
2025-08-01T04:02:31.000;2025-08-01T04:02:31.000;16.85;-4.5;113.87;15.13;20.2;52450
2025-08-01T04:03:31.000;2025-08-01T04:03:31.000;16.85;-4.43;133.21;14.96;20.2;52451
2025-08-01T04:04:31.000;2025-08-01T04:04:31.000;16.86;-4.46;156.2;14.79;20.2;52452
2025-08-01T04:05:31.000;2025-08-01T04:05:31.000;16.85;-4.43;184.13;14.61;20.2;52453
2025-08-01T04:06:31.000;2025-08-01T04:06:31.000;16.86;-4.46;217.91;14.43;20.2;52454
2025-08-01T04:07:32.000;2025-08-01T04:07:32.000;16.87;-4.46;258.16;14.24;20.2;52455
2025-08-01T04:08:32.000;2025-08-01T04:08:32.000;16.86;-4.39;306.49;14.06;20.2;52456
2025-08-01T04:09:32.000;2025-08-01T04:09:32.000;16.86;-4.44;363.93;13.87;20.2;52457
