# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars1204
# Data supplier: Unknown / Unknown
# Location name: Unknown / Unknown / Unknown / Unknown / Unknown 
# Position: None, None, None
# Local timezone: Etc/UTC
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:28:73:CA
# TESS firmware version: 1.0
# TESS cover offset value: 0.0
# TESS zero point: 20.26
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2025-08-01T00:00:37.000;2025-08-01T00:00:37.000;20.98;13.82;0.7;20.65;20.26;52179
2025-08-01T00:01:37.000;2025-08-01T00:01:37.000;20.95;14.11;0.73;20.6;20.26;52180
2025-08-01T00:02:37.000;2025-08-01T00:02:37.000;20.96;14.11;0.72;20.62;20.26;52181
2025-08-01T00:03:37.000;2025-08-01T00:03:37.000;20.96;15.15;0.78;20.53;20.26;52182
2025-08-01T00:04:37.000;2025-08-01T00:04:37.000;20.96;15.85;0.92;20.36;20.26;52183
2025-08-01T00:05:37.000;2025-08-01T00:05:37.000;20.92;16.1;1.07;20.19;20.26;52184
2025-08-01T00:06:37.000;2025-08-01T00:06:37.000;20.91;15.68;1.0;20.27;20.26;52185
2025-08-01T00:07:37.000;2025-08-01T00:07:37.000;20.96;14.18;0.83;20.46;20.26;52186
2025-08-01T00:08:37.000;2025-08-01T00:08:37.000;20.95;14.03;0.73;20.6;20.26;52187
2025-08-01T00:09:37.000;2025-08-01T00:09:37.000;20.92;15.58;0.94;20.33;20.26;52188
2025-08-01T00:10:37.000;2025-08-01T00:10:37.000;20.95;15.9;1.12;20.14;20.26;52189
2025-08-01T00:11:37.000;2025-08-01T00:11:37.000;20.94;16.29;1.24;20.03;20.26;52190
2025-08-01T00:12:37.000;2025-08-01T00:12:37.000;21.02;16.7;1.42;19.88;20.26;52191
2025-08-01T00:13:38.000;2025-08-01T00:13:38.000;21.08;16.86;1.52;19.81;20.26;52192
2025-08-01T00:14:38.000;2025-08-01T00:14:38.000;21.16;16.89;1.31;19.97;20.26;52193
2025-08-01T00:15:38.000;2025-08-01T00:15:38.000;21.17;16.78;1.2;20.06;20.26;52194
2025-08-01T00:16:38.000;2025-08-01T00:16:38.000;21.22;16.94;1.12;20.13;20.26;52195
2025-08-01T00:17:38.000;2025-08-01T00:17:38.000;21.25;16.88;0.99;20.27;20.26;52196
2025-08-01T00:18:38.000;2025-08-01T00:18:38.000;21.27;16.92;0.94;20.33;20.26;52197
2025-08-01T00:19:38.000;2025-08-01T00:19:38.000;21.26;16.68;1.1;20.16;20.26;52198
2025-08-01T00:20:38.000;2025-08-01T00:20:38.000;21.25;16.78;1.03;20.23;20.26;52199
2025-08-01T00:21:38.000;2025-08-01T00:21:38.000;21.22;16.64;1.07;20.19;20.26;52200
2025-08-01T00:22:38.000;2025-08-01T00:22:38.000;21.21;16.74;0.98;20.29;20.26;52201
2025-08-01T00:23:38.000;2025-08-01T00:23:38.000;21.21;16.75;0.96;20.3;20.26;52202
2025-08-01T00:24:38.000;2025-08-01T00:24:38.000;21.15;16.41;1.0;20.26;20.26;52203
2025-08-01T00:25:38.000;2025-08-01T00:25:38.000;21.08;16.61;1.08;20.18;20.26;52204
2025-08-01T00:26:39.000;2025-08-01T00:26:39.000;21.08;16.67;1.08;20.18;20.26;52205
2025-08-01T00:27:39.000;2025-08-01T00:27:39.000;21.12;16.77;1.02;20.24;20.26;52206
2025-08-01T00:28:39.000;2025-08-01T00:28:39.000;21.14;16.72;0.97;20.29;20.26;52207
2025-08-01T00:29:39.000;2025-08-01T00:29:39.000;21.16;16.73;0.96;20.3;20.26;52208
2025-08-01T00:30:39.000;2025-08-01T00:30:39.000;21.22;16.75;1.06;20.2;20.26;52209
2025-08-01T00:31:39.000;2025-08-01T00:31:39.000;21.2;16.53;1.17;20.09;20.26;52210
2025-08-01T00:32:39.000;2025-08-01T00:32:39.000;21.13;16.44;1.39;19.91;20.26;52211
2025-08-01T00:33:39.000;2025-08-01T00:33:39.000;21.07;16.44;1.28;20.0;20.26;52212
2025-08-01T00:34:39.000;2025-08-01T00:34:39.000;21.02;16.48;1.15;20.11;20.26;52213
2025-08-01T00:35:39.000;2025-08-01T00:35:39.000;20.99;16.44;0.99;20.27;20.26;52214
2025-08-01T00:36:39.000;2025-08-01T00:36:39.000;20.92;16.3;0.89;20.39;20.26;52215
2025-08-01T00:37:39.000;2025-08-01T00:37:39.000;20.88;16.47;0.98;20.29;20.26;52216
2025-08-01T00:38:40.000;2025-08-01T00:38:40.000;20.88;16.53;1.2;20.07;20.26;52217
2025-08-01T00:39:40.000;2025-08-01T00:39:40.000;20.89;16.49;1.22;20.05;20.26;52218
2025-08-01T00:40:40.000;2025-08-01T00:40:40.000;20.91;16.55;1.14;20.12;20.26;52219
2025-08-01T00:41:40.000;2025-08-01T00:41:40.000;20.94;16.54;1.19;20.08;20.26;52220
2025-08-01T00:42:40.000;2025-08-01T00:42:40.000;20.96;16.49;1.26;20.01;20.26;52221
2025-08-01T00:43:40.000;2025-08-01T00:43:40.000;20.98;16.55;1.37;19.92;20.26;52222
2025-08-01T00:44:40.000;2025-08-01T00:44:40.000;21.01;16.58;1.37;19.92;20.26;52223
2025-08-01T00:45:40.000;2025-08-01T00:45:40.000;21.01;16.53;1.31;19.97;20.26;52224
2025-08-01T00:46:40.000;2025-08-01T00:46:40.000;21.01;16.52;1.25;20.02;20.26;52225
2025-08-01T00:47:40.000;2025-08-01T00:47:40.000;20.95;16.38;1.18;20.08;20.26;52226
2025-08-01T00:48:40.000;2025-08-01T00:48:40.000;20.92;16.5;1.15;20.1;20.26;52227
2025-08-01T00:49:41.000;2025-08-01T00:49:41.000;20.84;16.31;1.2;20.06;20.26;52228
2025-08-01T00:50:41.000;2025-08-01T00:50:41.000;20.81;16.46;1.25;20.02;20.26;52229
2025-08-01T00:51:41.000;2025-08-01T00:51:41.000;20.83;16.37;1.25;20.02;20.26;52230
2025-08-01T00:52:41.000;2025-08-01T00:52:41.000;20.83;16.34;1.32;19.96;20.26;52231
2025-08-01T00:53:41.000;2025-08-01T00:53:41.000;20.83;16.38;1.26;20.01;20.26;52232
2025-08-01T00:54:41.000;2025-08-01T00:54:41.000;20.86;16.37;1.35;19.94;20.26;52233
2025-08-01T00:55:41.000;2025-08-01T00:55:41.000;20.88;16.19;1.23;20.04;20.26;52234
2025-08-01T00:56:41.000;2025-08-01T00:56:41.000;20.87;16.13;1.36;19.93;20.26;52235
2025-08-01T00:57:41.000;2025-08-01T00:57:41.000;20.9;16.19;1.4;19.9;20.26;52236
2025-08-01T00:58:41.000;2025-08-01T00:58:41.000;20.92;16.07;1.3;19.97;20.26;52237
2025-08-01T00:59:41.000;2025-08-01T00:59:41.000;20.95;16.27;1.26;20.01;20.26;52238
2025-08-01T01:00:41.000;2025-08-01T01:00:41.000;20.99;16.31;1.35;19.94;20.26;52239
2025-08-01T01:01:41.000;2025-08-01T01:01:41.000;21.01;16.2;1.38;19.91;20.26;52240
2025-08-01T01:02:41.000;2025-08-01T01:02:41.000;21.03;15.76;1.49;19.83;20.26;52241
2025-08-01T01:03:42.000;2025-08-01T01:03:42.000;21.06;15.44;1.41;19.89;20.26;52242
2025-08-01T01:04:42.000;2025-08-01T01:04:42.000;21.06;15.14;1.2;20.06;20.26;52243
2025-08-01T01:05:42.000;2025-08-01T01:05:42.000;21.04;15.01;1.09;20.17;20.26;52244
2025-08-01T01:06:42.000;2025-08-01T01:06:42.000;21.04;15.05;0.87;20.41;20.26;52245
2025-08-01T01:07:42.000;2025-08-01T01:07:42.000;21.03;14.94;0.9;20.38;20.26;52246
2025-08-01T01:08:42.000;2025-08-01T01:08:42.000;21.01;14.83;1.16;20.1;20.26;52247
2025-08-01T01:09:42.000;2025-08-01T01:09:42.000;20.99;14.99;1.27;20.0;20.26;52248
2025-08-01T01:10:42.000;2025-08-01T01:10:42.000;21.0;14.91;1.38;19.91;20.26;52249
2025-08-01T01:11:42.000;2025-08-01T01:11:42.000;21.01;14.65;1.38;19.91;20.26;52250
2025-08-01T01:12:42.000;2025-08-01T01:12:42.000;21.03;14.58;1.0;20.26;20.26;52251
2025-08-01T01:13:42.000;2025-08-01T01:13:42.000;21.04;14.63;1.0;20.26;20.26;52252
2025-08-01T01:14:42.000;2025-08-01T01:14:42.000;21.04;14.77;1.02;20.24;20.26;52253
2025-08-01T01:15:42.000;2025-08-01T01:15:42.000;21.02;15.05;1.12;20.13;20.26;52254
2025-08-01T01:16:42.000;2025-08-01T01:16:42.000;21.03;15.22;1.15;20.11;20.26;52255
2025-08-01T01:17:43.000;2025-08-01T01:17:43.000;21.06;15.05;1.16;20.1;20.26;52256
2025-08-01T01:18:43.000;2025-08-01T01:18:43.000;21.05;14.56;1.0;20.26;20.26;52257
2025-08-01T01:19:43.000;2025-08-01T01:19:43.000;21.06;14.13;0.91;20.36;20.26;52258
2025-08-01T01:20:43.000;2025-08-01T01:20:43.000;21.07;14.05;0.91;20.36;20.26;52259
2025-08-01T01:21:43.000;2025-08-01T01:21:43.000;21.08;14.33;0.95;20.32;20.26;52260
2025-08-01T01:22:43.000;2025-08-01T01:22:43.000;21.07;14.69;0.96;20.31;20.26;52261
2025-08-01T01:23:43.000;2025-08-01T01:23:43.000;21.06;14.68;0.98;20.28;20.26;52262
2025-08-01T01:24:43.000;2025-08-01T01:24:43.000;21.06;14.07;0.8;20.5;20.26;52263
2025-08-01T01:25:43.000;2025-08-01T01:25:43.000;21.07;13.51;0.7;20.65;20.26;52264
2025-08-01T01:26:43.000;2025-08-01T01:26:43.000;21.06;13.37;0.79;20.52;20.26;52265
2025-08-01T01:27:43.000;2025-08-01T01:27:43.000;21.05;13.41;0.93;20.34;20.26;52266
2025-08-01T01:28:43.000;2025-08-01T01:28:43.000;21.04;13.42;0.99;20.27;20.26;52267
2025-08-01T01:29:43.000;2025-08-01T01:29:43.000;21.04;13.21;0.97;20.3;20.26;52268
2025-08-01T01:30:43.000;2025-08-01T01:30:43.000;21.02;13.06;1.04;20.22;20.26;52269
2025-08-01T01:31:43.000;2025-08-01T01:31:43.000;21.02;13.07;1.16;20.1;20.26;52270
2025-08-01T01:32:44.000;2025-08-01T01:32:44.000;21.0;12.77;0.86;20.44;20.26;52271
2025-08-01T01:33:44.000;2025-08-01T01:33:44.000;20.97;12.93;0.76;20.56;20.26;52272
2025-08-01T01:34:44.000;2025-08-01T01:34:44.000;20.95;13.21;0.99;20.28;20.26;52273
2025-08-01T01:35:44.000;2025-08-01T01:35:44.000;20.93;13.58;1.27;20.0;20.26;52274
2025-08-01T01:36:44.000;2025-08-01T01:36:44.000;20.97;14.07;1.35;19.93;20.26;52275
2025-08-01T01:37:44.000;2025-08-01T01:37:44.000;20.98;14.43;1.48;19.84;20.26;52276
2025-08-01T01:38:44.000;2025-08-01T01:38:44.000;20.91;13.71;1.29;20.01;20.26;52277
2025-08-01T01:39:44.000;2025-08-01T01:39:44.000;20.92;13.64;1.24;20.03;20.26;52278
2025-08-01T01:40:44.000;2025-08-01T01:40:44.000;20.93;13.39;1.25;20.02;20.26;52279
2025-08-01T01:41:44.000;2025-08-01T01:41:44.000;20.89;13.01;1.02;20.25;20.26;52280
2025-08-01T01:42:44.000;2025-08-01T01:42:44.000;20.86;12.7;0.89;20.38;20.26;52281
2025-08-01T01:43:44.000;2025-08-01T01:43:44.000;20.82;12.41;0.91;20.37;20.26;52282
2025-08-01T01:44:44.000;2025-08-01T01:44:44.000;20.8;12.39;0.91;20.37;20.26;52283
2025-08-01T01:45:45.000;2025-08-01T01:45:45.000;20.81;11.52;0.81;20.49;20.26;52284
2025-08-01T01:46:45.000;2025-08-01T01:46:45.000;20.79;10.86;0.72;20.62;20.26;52285
2025-08-01T01:47:45.000;2025-08-01T01:47:45.000;20.78;10.84;0.77;20.54;20.26;52286
2025-08-01T01:48:45.000;2025-08-01T01:48:45.000;20.73;10.3;0.84;20.46;20.26;52287
2025-08-01T01:49:45.000;2025-08-01T01:49:45.000;20.7;11.38;0.99;20.27;20.26;52288
2025-08-01T01:50:45.000;2025-08-01T01:50:45.000;20.72;12.78;1.3;19.98;20.26;52289
2025-08-01T01:51:45.000;2025-08-01T01:51:45.000;20.74;13.5;1.18;20.08;20.26;52290
2025-08-01T01:52:45.000;2025-08-01T01:52:45.000;20.79;15.34;1.52;19.81;20.26;52291
2025-08-01T01:53:45.000;2025-08-01T01:53:45.000;20.81;14.43;1.42;19.88;20.26;52292
2025-08-01T01:54:45.000;2025-08-01T01:54:45.000;20.8;13.2;1.26;20.01;20.26;52293
2025-08-01T01:55:45.000;2025-08-01T01:55:45.000;20.78;12.73;1.07;20.19;20.26;52294
2025-08-01T01:56:45.000;2025-08-01T01:56:45.000;20.76;13.01;1.04;20.21;20.26;52295
2025-08-01T01:57:45.000;2025-08-01T01:57:45.000;20.71;14.59;1.43;19.88;20.26;52296
2025-08-01T01:58:46.000;2025-08-01T01:58:46.000;20.72;15.14;1.91;19.57;20.26;52297
2025-08-01T01:59:46.000;2025-08-01T01:59:46.000;20.74;14.82;1.99;19.51;20.26;52298
2025-08-01T02:00:46.000;2025-08-01T02:00:46.000;20.76;12.72;1.24;20.05;20.26;52299
2025-08-01T02:01:46.000;2025-08-01T02:01:46.000;20.76;11.1;0.73;20.6;20.26;52300
2025-08-01T02:02:46.000;2025-08-01T02:02:46.000;20.7;10.43;0.7;20.64;20.26;52301
2025-08-01T02:03:46.000;2025-08-01T02:03:46.000;20.65;10.25;0.7;20.65;20.26;52302
2025-08-01T02:04:46.000;2025-08-01T02:04:46.000;20.62;10.07;0.73;20.59;20.26;52303
2025-08-01T02:05:46.000;2025-08-01T02:05:46.000;20.57;11.08;1.03;20.24;20.26;52304
2025-08-01T02:06:46.000;2025-08-01T02:06:46.000;20.54;10.63;0.83;20.47;20.26;52305
2025-08-01T02:07:46.000;2025-08-01T02:07:46.000;20.54;11.16;0.97;20.3;20.26;52306
2025-08-01T02:08:46.000;2025-08-01T02:08:46.000;20.52;10.27;0.94;20.32;20.26;52307
2025-08-01T02:09:46.000;2025-08-01T02:09:46.000;20.5;10.51;0.96;20.31;20.26;52308
2025-08-01T02:10:46.000;2025-08-01T02:10:46.000;20.45;10.4;0.87;20.42;20.26;52309
2025-08-01T02:11:46.000;2025-08-01T02:11:46.000;20.44;10.44;0.89;20.39;20.26;52310
2025-08-01T02:12:46.000;2025-08-01T02:12:46.000;20.4;10.21;0.87;20.41;20.26;52311
2025-08-01T02:13:47.000;2025-08-01T02:13:47.000;20.38;10.3;0.84;20.45;20.26;52312
2025-08-01T02:14:47.000;2025-08-01T02:14:47.000;20.36;10.01;0.87;20.41;20.26;52313
2025-08-01T02:15:47.000;2025-08-01T02:15:47.000;20.35;9.6;0.93;20.34;20.26;52314
2025-08-01T02:16:47.000;2025-08-01T02:16:47.000;20.31;9.36;0.83;20.46;20.26;52315
2025-08-01T02:17:47.000;2025-08-01T02:17:47.000;20.28;9.68;0.88;20.4;20.26;52316
2025-08-01T02:18:47.000;2025-08-01T02:18:47.000;20.21;9.97;0.89;20.38;20.26;52317
2025-08-01T02:19:47.000;2025-08-01T02:19:47.000;20.17;9.89;0.87;20.41;20.26;52318
2025-08-01T02:20:47.000;2025-08-01T02:20:47.000;20.14;9.26;0.9;20.37;20.26;52319
2025-08-01T02:21:47.000;2025-08-01T02:21:47.000;20.1;8.29;0.81;20.48;20.26;52320
2025-08-01T02:22:47.000;2025-08-01T02:22:47.000;20.05;7.22;0.79;20.52;20.26;52321
2025-08-01T02:23:47.000;2025-08-01T02:23:47.000;19.97;5.92;0.69;20.66;20.26;52322
2025-08-01T02:24:47.000;2025-08-01T02:24:47.000;19.9;4.76;0.64;20.75;20.26;52323
2025-08-01T02:25:47.000;2025-08-01T02:25:47.000;19.81;3.69;0.6;20.81;20.26;52324
2025-08-01T02:26:47.000;2025-08-01T02:26:47.000;19.74;3.37;0.57;20.86;20.26;52325
2025-08-01T02:27:48.000;2025-08-01T02:27:48.000;19.66;3.44;0.57;20.87;20.26;52326
2025-08-01T02:28:48.000;2025-08-01T02:28:48.000;19.6;3.29;0.6;20.81;20.26;52327
2025-08-01T02:29:48.000;2025-08-01T02:29:48.000;19.52;2.99;0.57;20.88;20.26;52328
2025-08-01T02:30:48.000;2025-08-01T02:30:48.000;19.47;3.24;0.59;20.83;20.26;52329
2025-08-01T02:31:48.000;2025-08-01T02:31:48.000;19.42;2.99;0.56;20.88;20.26;52330
2025-08-01T02:32:48.000;2025-08-01T02:32:48.000;19.36;2.77;0.57;20.88;20.26;52331
2025-08-01T02:33:48.000;2025-08-01T02:33:48.000;19.29;2.72;0.56;20.88;20.26;52332
2025-08-01T02:34:48.000;2025-08-01T02:34:48.000;19.24;2.63;0.56;20.88;20.26;52333
2025-08-01T02:35:48.000;2025-08-01T02:35:48.000;19.18;2.74;0.57;20.88;20.26;52334
2025-08-01T02:36:48.000;2025-08-01T02:36:48.000;19.14;2.65;0.57;20.87;20.26;52335
2025-08-01T02:37:48.000;2025-08-01T02:37:48.000;19.07;2.55;0.56;20.88;20.26;52336
2025-08-01T02:38:48.000;2025-08-01T02:38:48.000;19.03;2.63;0.57;20.88;20.26;52337
2025-08-01T02:39:48.000;2025-08-01T02:39:48.000;18.99;2.57;0.57;20.88;20.26;52338
2025-08-01T02:40:48.000;2025-08-01T02:40:48.000;18.96;2.65;0.57;20.88;20.26;52339
2025-08-01T02:41:48.000;2025-08-01T02:41:48.000;18.95;2.66;0.57;20.88;20.26;52340
2025-08-01T02:42:49.000;2025-08-01T02:42:49.000;18.92;2.85;0.57;20.87;20.26;52341
2025-08-01T02:43:49.000;2025-08-01T02:43:49.000;18.93;3.15;0.57;20.87;20.26;52342
2025-08-01T02:44:49.000;2025-08-01T02:44:49.000;18.93;3.43;0.59;20.84;20.26;52343
2025-08-01T02:45:49.000;2025-08-01T02:45:49.000;18.93;3.49;0.61;20.8;20.26;52344
2025-08-01T02:46:49.000;2025-08-01T02:46:49.000;18.93;3.71;0.62;20.78;20.26;52345
2025-08-01T02:47:49.000;2025-08-01T02:47:49.000;18.92;4.42;0.66;20.72;20.26;52346
2025-08-01T02:48:49.000;2025-08-01T02:48:49.000;18.91;5.16;0.79;20.52;20.26;52347
2025-08-01T02:49:49.000;2025-08-01T02:49:49.000;18.93;5.54;0.99;20.27;20.26;52348
2025-08-01T02:50:49.000;2025-08-01T02:50:49.000;18.93;4.52;0.76;20.56;20.26;52349
2025-08-01T02:51:49.000;2025-08-01T02:51:49.000;18.93;3.59;0.8;20.51;20.26;52350
2025-08-01T02:52:49.000;2025-08-01T02:52:49.000;18.92;2.87;0.63;20.76;20.26;52351
2025-08-01T02:53:49.000;2025-08-01T02:53:49.000;18.9;2.69;0.63;20.76;20.26;52352
2025-08-01T02:54:49.000;2025-08-01T02:54:49.000;18.87;2.62;0.64;20.74;20.26;52353
2025-08-01T02:55:50.000;2025-08-01T02:55:50.000;18.84;2.6;0.64;20.74;20.26;52354
2025-08-01T02:56:50.000;2025-08-01T02:56:50.000;18.83;2.61;0.64;20.74;20.26;52355
2025-08-01T02:57:50.000;2025-08-01T02:57:50.000;18.81;2.54;0.65;20.72;20.26;52356
2025-08-01T02:58:50.000;2025-08-01T02:58:50.000;18.79;2.52;0.66;20.71;20.26;52357
2025-08-01T02:59:50.000;2025-08-01T02:59:50.000;18.76;2.49;0.66;20.71;20.26;52358
2025-08-01T03:00:50.000;2025-08-01T03:00:50.000;18.74;2.47;0.66;20.7;20.26;52359
2025-08-01T03:01:50.000;2025-08-01T03:01:50.000;18.71;2.39;0.69;20.67;20.26;52360
2025-08-01T03:02:50.000;2025-08-01T03:02:50.000;18.71;2.43;0.7;20.64;20.26;52361
2025-08-01T03:03:50.000;2025-08-01T03:03:50.000;18.71;2.41;0.73;20.61;20.26;52362
2025-08-01T03:04:50.000;2025-08-01T03:04:50.000;18.69;2.42;0.75;20.57;20.26;52363
2025-08-01T03:05:50.000;2025-08-01T03:05:50.000;18.67;2.43;0.78;20.53;20.26;52364
2025-08-01T03:06:50.000;2025-08-01T03:06:50.000;18.66;2.42;0.81;20.49;20.26;52365
2025-08-01T03:07:50.000;2025-08-01T03:07:50.000;18.64;2.39;0.84;20.45;20.26;52366
2025-08-01T03:08:50.000;2025-08-01T03:08:50.000;18.62;2.44;0.88;20.4;20.26;52367
2025-08-01T03:09:51.000;2025-08-01T03:09:51.000;18.59;2.36;0.94;20.33;20.26;52368
2025-08-01T03:10:51.000;2025-08-01T03:10:51.000;18.57;2.41;0.99;20.27;20.26;52369
2025-08-01T03:11:51.000;2025-08-01T03:11:51.000;18.55;2.46;0.99;20.27;20.26;52370
2025-08-01T03:12:51.000;2025-08-01T03:12:51.000;18.55;2.44;0.96;20.31;20.26;52371
2025-08-01T03:13:51.000;2025-08-01T03:13:51.000;18.54;2.4;0.94;20.33;20.26;52372
2025-08-01T03:14:51.000;2025-08-01T03:14:51.000;18.55;2.45;0.96;20.3;20.26;52373
2025-08-01T03:15:51.000;2025-08-01T03:15:51.000;18.55;2.4;0.99;20.27;20.26;52374
2025-08-01T03:16:51.000;2025-08-01T03:16:51.000;18.54;2.4;1.04;20.22;20.26;52375
2025-08-01T03:17:51.000;2025-08-01T03:17:51.000;18.53;2.33;1.08;20.17;20.26;52376
2025-08-01T03:18:51.000;2025-08-01T03:18:51.000;18.5;2.27;1.14;20.12;20.26;52377
2025-08-01T03:19:51.000;2025-08-01T03:19:51.000;18.47;2.27;1.2;20.06;20.26;52378
2025-08-01T03:20:51.000;2025-08-01T03:20:51.000;18.46;2.28;1.27;20.0;20.26;52379
2025-08-01T03:21:51.000;2025-08-01T03:21:51.000;18.41;2.15;1.34;19.94;20.26;52380
2025-08-01T03:22:52.000;2025-08-01T03:22:52.000;18.4;2.21;1.42;19.88;20.26;52381
2025-08-01T03:23:52.000;2025-08-01T03:23:52.000;18.36;2.13;1.49;19.82;20.26;52382
2025-08-01T03:24:52.000;2025-08-01T03:24:52.000;18.34;2.24;1.59;19.76;20.26;52383
2025-08-01T03:25:52.000;2025-08-01T03:25:52.000;18.34;2.23;1.71;19.68;20.26;52384
2025-08-01T03:26:52.000;2025-08-01T03:26:52.000;18.35;2.22;1.85;19.59;20.26;52385
2025-08-01T03:27:52.000;2025-08-01T03:27:52.000;18.34;2.17;2.01;19.5;20.26;52386
2025-08-01T03:28:52.000;2025-08-01T03:28:52.000;18.32;2.14;2.17;19.42;20.26;52387
2025-08-01T03:29:52.000;2025-08-01T03:29:52.000;18.29;2.03;2.33;19.34;20.26;52388
2025-08-01T03:30:52.000;2025-08-01T03:30:52.000;18.28;2.09;2.52;19.26;20.26;52389
2025-08-01T03:31:52.000;2025-08-01T03:31:52.000;18.25;1.98;2.74;19.16;20.26;52390
2025-08-01T03:32:52.000;2025-08-01T03:32:52.000;18.21;1.99;3.05;19.05;20.26;52391
2025-08-01T03:33:52.000;2025-08-01T03:33:52.000;18.2;2.12;3.31;18.96;20.26;52392
2025-08-01T03:34:53.000;2025-08-01T03:34:53.000;18.2;2.03;3.56;18.88;20.26;52393
2025-08-01T03:35:53.000;2025-08-01T03:35:53.000;18.16;1.9;3.84;18.8;20.26;52394
2025-08-01T03:36:53.000;2025-08-01T03:36:53.000;18.16;2.02;4.24;18.69;20.26;52395
2025-08-01T03:37:53.000;2025-08-01T03:37:53.000;18.12;1.89;4.66;18.59;20.26;52396
2025-08-01T03:38:54.000;2025-08-01T03:38:54.000;18.1;1.94;5.16;18.48;20.26;52397
2025-08-01T03:39:54.000;2025-08-01T03:39:54.000;18.1;1.99;5.75;18.36;20.26;52398
2025-08-01T03:40:54.000;2025-08-01T03:40:54.000;18.1;1.95;6.37;18.25;20.26;52399
2025-08-01T03:41:54.000;2025-08-01T03:41:54.000;18.09;1.9;7.12;18.13;20.26;52400
2025-08-01T03:42:54.000;2025-08-01T03:42:54.000;18.08;1.93;7.93;18.01;20.26;52401
2025-08-01T03:43:54.000;2025-08-01T03:43:54.000;18.08;1.9;8.87;17.89;20.26;52402
2025-08-01T03:44:54.000;2025-08-01T03:44:54.000;18.07;1.88;9.94;17.77;20.26;52403
2025-08-01T03:45:54.000;2025-08-01T03:45:54.000;18.06;1.85;11.05;17.65;20.26;52404
2025-08-01T03:46:55.000;2025-08-01T03:46:55.000;18.06;1.87;12.45;17.52;20.26;52405
2025-08-01T03:47:55.000;2025-08-01T03:47:55.000;18.06;1.95;14.05;17.39;20.26;52406
2025-08-01T03:48:55.000;2025-08-01T03:48:55.000;18.06;1.9;15.82;17.26;20.26;52407
2025-08-01T03:49:55.000;2025-08-01T03:49:55.000;18.06;1.97;17.95;17.13;20.26;52408
2025-08-01T03:50:55.000;2025-08-01T03:50:55.000;18.05;1.83;20.14;17.0;20.26;52409
2025-08-01T03:51:55.000;2025-08-01T03:51:55.000;18.03;1.82;22.76;16.87;20.26;52410
2025-08-01T03:52:55.000;2025-08-01T03:52:55.000;18.04;1.88;25.9;16.73;20.26;52411
2025-08-01T03:53:56.000;2025-08-01T03:53:56.000;18.03;1.81;29.37;16.59;20.26;52412
2025-08-01T03:54:56.000;2025-08-01T03:54:56.000;18.01;1.83;33.61;16.44;20.26;52413
2025-08-01T03:55:56.000;2025-08-01T03:55:56.000;17.99;1.79;38.79;16.29;20.26;52414
2025-08-01T03:56:56.000;2025-08-01T03:56:56.000;17.98;1.83;44.53;16.14;20.26;52415
2025-08-01T03:57:57.000;2025-08-01T03:57:57.000;17.95;1.76;50.28;16.01;20.26;52416
2025-08-01T03:58:57.000;2025-08-01T03:58:57.000;17.91;1.72;58.89;15.84;20.26;52417
2025-08-01T03:59:57.000;2025-08-01T03:59:57.000;17.88;1.9;69.0;15.66;20.26;52418
2025-08-01T04:00:57.000;2025-08-01T04:00:57.000;17.88;1.85;80.57;15.5;20.26;52419
2025-08-01T04:01:57.000;2025-08-01T04:01:57.000;17.86;1.8;94.67;15.32;20.26;52420
2025-08-01T04:02:57.000;2025-08-01T04:02:57.000;17.83;1.78;111.57;15.14;20.26;52421
2025-08-01T04:03:57.000;2025-08-01T04:03:57.000;17.81;1.87;131.8;14.96;20.26;52422
2025-08-01T04:04:58.000;2025-08-01T04:04:58.000;17.82;1.88;156.38;14.78;20.26;52423
2025-08-01T04:05:58.000;2025-08-01T04:05:58.000;17.8;1.77;186.04;14.59;20.26;52424
2025-08-01T04:06:58.000;2025-08-01T04:06:58.000;17.78;1.71;221.39;14.4;20.26;52425
2025-08-01T04:07:58.000;2025-08-01T04:07:58.000;17.76;1.71;263.71;14.21;20.26;52426
2025-08-01T04:08:58.000;2025-08-01T04:08:58.000;17.73;1.66;315.13;14.02;20.26;52427
2025-08-01T04:09:58.000;2025-08-01T04:09:58.000;17.7;1.68;376.16;13.82;20.26;52428
2025-08-01T04:10:59.000;2025-08-01T04:10:59.000;17.67;1.68;449.16;13.63;20.26;52429
2025-08-01T04:11:59.000;2025-08-01T04:11:59.000;17.67;1.75;537.28;13.44;20.26;52430
